model_id,model_label,TO,is_mrp_active,AW2021_CodeA,rs_email,family_label,univers_label,department_label,tier,wpe_reach_target,wpe_4W_qty_ai,wpe_4W_to_ai,num_wpe_reach_target,total_wpe_cnt,wpe_std,wpe_max,wape_reach_target,wape_10W_qty_ai,wape_10W_to_ai,num_wape_reach_target,total_wape_cnt,wape_std,wape_max,start_week,selling_length,ec_tag,aw_seasonality_ratio,aw_seasonality,annual_seasonality_ratio,annual_seasonality
8641223,TANK500 FAST JR BLUE RISE TO SCORE NS*CN,301560.67565570644,False,False,ru.jia@decathlon.com,JUNIOR BASKETBA,TEAMSPORTS UNIV,BASKETBALL / NE,Tier_4,False,0.3960268686579963,0.3960188457008245,2.0,11,0.2600309613415854,0.8539325842696629,False,0.5473250069903999,0.5473142137933683,0.0,11.0,0.17050222789924152,0.9055535903784931,202112,20-52W,No,1.0813928342201524,Seasonal,1.1790651144548514,Seasonal
8641242,CN PUSH UP BOARD,8426927.503889747,True,True,nicole.yang@decathlon.com,BODYWEIGHT ACC,FITNESS WELLNES,CROSS-TRAINING,Tier_1,True,0.17349490525896713,0.17349432351351124,31.0,52,0.11674324726487682,0.4834658853076601,True,0.23691192732724264,0.23690917453306057,33.0,46.0,0.11578377098919733,0.5837889438514275,202040,>1year,No,0.177952076530484,Normal,0.33886681266005364,Normal
8641243,CN SIT UP BAR,5954363.687441182,True,True,nicole.yang@decathlon.com,BODYWEIGHT ACC,FITNESS WELLNES,CROSS-TRAINING,Tier_1,False,0.18596596844733254,0.18596500937746868,33.0,52,0.1627082007647439,0.5354138398914519,True,0.25470023754790494,0.25469666263588053,29.0,46.0,0.17017313482109034,0.6634033796844796,202041,>1year,No,0.2839984987747483,Normal,0.3717047358282574,Normal
8641248,CN TEE TANK BLUE,1419724.1379433337,False,False,charlene.wu@decathlon.com,BB/XT APPAREL,FITNESS WELLNES,CROSS-TRAINING,Tier_3,False,0.23611466234836218,0.23611269738733878,7.0,19,0.2944642624670272,0.984251968503937,False,0.37953397455219723,0.37952578404889376,5.0,19.0,0.22826968392445954,0.9921465968586387,202102,>1year,No,1.0172812733629883,Seasonal,1.0357058981640583,Seasonal
8641249,CN TEE TANK PINK,796819.426760884,True,False,charlene.wu@decathlon.com,BB/XT APPAREL,FITNESS WELLNES,CROSS-TRAINING,Tier_1,True,0.15895522388059702,0.15895034684550755,32.0,48,0.2171009787574199,0.966804979253112,True,0.2538528303484483,0.25383342384477814,29.0,42.0,0.19090735841163362,0.9843505477308294,202102,>1year,No,0.2687458819191573,Normal,0.5643940263880876,Normal
8641250,CN TANK STRINGER 2021,301228.23397641204,False,False,charlene.wu@decathlon.com,BB/XT APPAREL,FITNESS WELLNES,CROSS-TRAINING,Tier_3,False,0.2906380250080154,0.2906293283307327,5.0,16,0.23628485531583962,0.8333333333333334,False,0.45134711621088813,0.45131280518902545,2.0,16.0,0.15857324597751543,0.8100558659217877,202105,>1year,No,0.6456964528619125,Seasonal,0.8722940700800207,Seasonal
8641256,CN 21 WOMEN CROP,632230.3265258615,False,False,charlene.wu@decathlon.com,BB/XT APPAREL,FITNESS WELLNES,CROSS-TRAINING,Tier_3,False,0.22938927205803525,0.2293829812626805,15.0,29,0.2632488565072941,0.9585635359116023,False,0.3113127385324404,0.3112943166209631,18.0,29.0,0.25672112611463976,0.9772468714448237,202102,>1year,No,0.6809836889532866,Seasonal,0.66632764615081,Seasonal
8641259,BT500 GRIP T7 RED BLACK,4662233.21413229,True,False,ru.jia@decathlon.com,OFFICIALS BASKE,TEAMSPORTS UNIV,BASKETBALL / NE,Tier_1,False,0.19153615163929852,0.1915351585993167,35.0,52,0.24852290875719438,0.9951219512195122,False,0.27880868755634153,0.27880468753822407,30.0,46.0,0.23306974740331982,0.9974160206718347,202053,>1year,No,0.17917897963489332,Normal,0.3338991344396049,Normal
8641260,CN 21 BODY LEGGING W,824079.3103424684,False,False,charlene.wu@decathlon.com,BB/XT APPAREL,FITNESS WELLNES,CROSS-TRAINING,Tier_1,False,0.3142758142758143,0.3142699355217094,16.0,41,0.24259042783830145,0.9537223340040242,False,0.4585658337087998,0.45854731759032386,15.0,41.0,0.3155411946643136,1.3470149253731343,202103,>1year,No,0.3029063091829834,Normal,0.386179130996911,Normal
8641261,BT500 3X3 BLUE YELLOW NEW,2342000.5183778643,True,False,ru.jia@decathlon.com,OFFICIALS BASKE,TEAMSPORTS UNIV,BASKETBALL / NE,Tier_3,False,0.3356588878886504,0.335657585088506,19.0,44,0.46868256432823074,1.7183406113537119,False,0.4978981975203638,0.4978930168353415,11.0,38.0,0.4361458512078208,1.842046093310849,202108,>1year,No,0.41423552577047773,Normal,0.6123976902034295,Seasonal
8641283,CN ARM DAY HOODIE KA,1207419.0841421415,True,False,nicole.yang@decathlon.com,GLOVE ACC APPAR,FITNESS WELLNES,CROSS-TRAINING,Tier_1,False,0.24729237846408075,0.24728862432980955,22.0,48,0.2304400335187186,0.9896907216494846,False,0.3391015489203909,0.3390869172777762,24.0,42.0,0.25007770509916083,0.9939577039274925,202104,>1year,No,0.37740373132495575,Normal,0.4104920032322843,Normal
8641284,CN ARM DAY HOODIE GR,1262371.650452954,False,False,nicole.yang@decathlon.com,GLOVE ACC APPAR,FITNESS WELLNES,CROSS-TRAINING,Tier_1,False,0.23863299340679398,0.23862989087287761,18.0,39,0.22824959795155764,1.0,False,0.3419264513720366,0.3419151551439436,18.0,39.0,0.2881309827708494,0.9972067039106145,202104,>1year,No,0.4527067368298138,Normal,0.45233737824231784,Normal
8641299,SH500 U-WARM VEST M FLEECE BROWN,1397326.0372257235,True,True,lee.li2@decathlon.com,M SNOW HIK L1L2,HIKING TREKKING,MEN HIKING AND,Tier_2,False,0.20901296111665005,0.20901149994470516,8.0,19,0.18368273522881526,0.6093366093366094,False,0.2779695910445841,0.27796549837273876,6.0,13.0,0.07555885544070558,0.419460343417825,202133,20-52W,No,0.3261754777222028,Normal,0.5605660141195599,Normal
8641300,SH500 U-WARM VEST M FLEECE NAVY,289836.47334312357,False,False,lee.li2@decathlon.com,M SNOW HIK L1L2,HIKING TREKKING,MEN HIKING AND,Tier_4,False,0.3584474885844749,0.3584423753873632,2.0,11,0.6806161625943085,1.9793814432989691,False,0.4526972624798712,0.45268523076039363,0.0,11.0,0.13026518373364648,0.7888675623800384,202133,20-52W,High,0.5529087626640088,Normal,0.8179242596954988,Seasonal
8641325,TREK 500 W SUNHAT NAVY,1529958.245482521,False,False,niles.gu@decathlon.com,H/T HAT BUFF,HIKING TREKKING,HIKING TREK GEA,Tier_3,False,0.28980087537876964,0.2897976885457495,15.0,48,0.2860339592062945,1.1080827067669172,False,0.39807251718298636,0.3980638669402753,12.0,44.0,0.23479236057993436,0.9598028062191885,202102,>1year,No,0.9524960426379732,Seasonal,0.8869753548814647,Seasonal
8641326,CN T-SHIRT JR SG100 EAGLE OWL GREEN,214856.32287271178,True,False,JZHANG57,JR CLOTHING,HUNTING AND SHO,HUNTING AND SHO,Tier_4,False,0.368859649122807,0.36882776345150337,5.0,18,0.25536987814082807,0.9880952380952381,False,0.7358323494687131,0.7358158619198195,0.0,12.0,0.3388183471107368,1.4131455399061033,202111,20-52W,No,0.7472701642730682,Seasonal,0.7620543619645843,Seasonal
8641331,CN T-SHIRT SG100 EAGLE OWL,502230.90149407124,True,False,JZHANG57,TSHIRT/POLOS,HUNTING AND SHO,HUNTING AND SHO,Tier_3,False,0.30452522255192876,0.30451218468766283,6.0,27,0.24476287865046478,1.069767441860465,False,0.371336975662618,0.37129387327952657,2.0,21.0,0.31856026966553125,1.3317307692307692,202105,>1year,No,1.0420689673876737,Seasonal,0.823383836047434,Seasonal
8641332,CN T-SHIRT SG100 LEOPARD,1336201.4172924478,True,False,JZHANG57,TSHIRT/POLOS,HUNTING AND SHO,HUNTING AND SHO,Tier_3,False,0.2867570385818561,0.2867523061114212,11.0,37,0.33856180291505095,1.4705882352941178,False,0.3462730246169737,0.34626293800668495,8.0,31.0,0.4638745190181874,1.884297520661157,202104,>1year,No,1.2034638332550143,Seasonal,0.8332229871651122,Seasonal
8641399,GLOBBER PREMO FOLDABLE CN,2870590.2761011585,True,False,ed.zhou@decathlon.com,KIDS SCOOTERS,INLINE SKATE SC,SCOOTER,Tier_2,False,0.23310012922775278,0.23309821775072986,23.0,52,0.15059485306435208,0.6656891495601173,False,0.27832127351664254,0.27831432374092757,24.0,46.0,0.10364143684641745,0.6375617792421746,202037,>1year,High,0.40981747266217033,Normal,0.5448951175109433,Normal
8641412,TTT 130,317087.75420754176,True,False,fred.sun@decathlon.com,TT TABLES,RACKETS SPORTS,TABLE TENNIS,Tier_2,False,0.29256594724220625,0.2925615838997016,6.0,20,0.17726160497205087,0.7142857142857143,False,0.516,0.516,0.0,14.0,0.12966147923099663,0.7777777777777778,202132,20-52W,No,0.5590717650598753,Normal,0.5798577411241289,Normal
8641426,FLEECE SH500 X-WARM MAN GREY,972133.2931331589,True,True,lee.li2@decathlon.com,M SNOW HIK L1L2,HIKING TREKKING,MEN HIKING AND,Tier_4,False,0.3850787766450417,0.38507688885990693,4.0,19,0.3264332614480747,1.3324175824175823,False,0.5233739456419869,0.5233675859327771,0.0,13.0,0.21155965954538725,1.1347517730496455,202133,20-52W,No,0.48581607055589554,Normal,0.6508007146670872,Seasonal
8641489,SH100 ULTRA-WARM W FLEECE NAVY BLUE,588203.880236802,True,False,lee.li2@decathlon.com,W SNOW HIKL1L2,HIKING TREKKING,WOMEN HIKING AN,Tier_4,False,0.28942700701781443,0.28942491211025184,7.0,18,0.20250819539530432,0.6700564971751413,False,0.4532706284737067,0.45326194559331145,2.0,12.0,0.14629127826679506,0.6128364389233955,202134,20-52W,No,0.4720952155182092,Normal,0.6493044414632441,Seasonal
8641492,SH100 ULTRA-WARM PINK SALMON,804984.0743254104,True,True,lee.li2@decathlon.com,W SNOW HIKL1L2,HIKING TREKKING,WOMEN HIKING AN,Tier_4,False,0.28097147950089124,0.28096928089171824,7.0,19,0.2072182219908458,0.6631130063965884,False,0.3454788859462763,0.3454720393677279,2.0,13.0,0.09524818354650702,0.5546075085324232,202133,20-52W,No,0.35982337003776854,Normal,0.6132382685186902,Seasonal
8641493,SH100 ULTRA-WARM W FLEECE TULIPWOOD,218373.2430737078,False,False,lee.li2@decathlon.com,W SNOW HIKL1L2,HIKING TREKKING,WOMEN HIKING AN,Tier_4,False,0.47794994040524436,0.47793693417762995,0.0,7,0.11736034434755802,0.5641025641025641,False,0.6245167159426882,0.6244879430464908,0.0,7.0,0.09954173878671406,0.7729166666666667,202133,20-52W,High,0.5341519603484134,Normal,0.686667370928349,Seasonal
8641501,FLEECE SH500 U-WARM W ICE BLUE,751603.4501293545,False,False,lee.li2@decathlon.com,W SNOW HIKL1L2,HIKING TREKKING,WOMEN HIKING AN,Tier_4,False,0.3567698619917941,0.356768618016463,3.0,11,0.30821240307065056,1.0911161731207288,False,0.4382540584928305,0.4382460215285814,0.0,11.0,0.11677725521321144,0.6853408029878618,202133,20-52W,No,0.41857668697289535,Normal,0.625136554479396,Seasonal
8641502,SH100 X-WARM W JACKET OCHRE,199059.42325790267,True,False,lucia.zhou@decathlon.com,W SNOW HIKE L3,HIKING TREKKING,WOMEN HIKING AN,Tier_4,False,0.35722368917389663,0.357219485670847,6.0,18,0.6351867398776571,2.806122448979592,False,0.6555249705072749,0.6555133545870224,0.0,12.0,0.26202686804488307,1.441358024691358,202134,20-52W,High,0.7812224144141586,Seasonal,0.9456070582268106,Seasonal
8641504,SH100 X-WARM W JACKET TULIPWOOD,1422907.707279968,True,True,lucia.zhou@decathlon.com,W SNOW HIKE L3,HIKING TREKKING,WOMEN HIKING AN,Tier_4,False,0.38894709271870087,0.3889454688223431,5.0,19,0.27570758600058487,0.966576332429991,False,0.5305537703513282,0.5305516208558715,0.0,13.0,0.19862473693769875,0.8248267170762444,202133,20-52W,High,0.6075145279444122,Seasonal,0.81312808980205,Seasonal
8641509,SHOES SH100 X-WARM WOMAN ROSE BORDEAUX,527634.991520961,True,False,tansy.wan@decathlon.com,W SNOW HIKSHOE,HIKING TREKKING,WOMEN HIKING AN,Tier_4,False,0.5385897649608268,0.5385877605519465,4.0,17,0.41497215696184087,1.7207207207207207,False,0.7191732002851033,0.7191731760179978,0.0,11.0,0.06448088461608797,0.8085612366230678,202135,20-52W,High,1.1726469955290753,Seasonal,1.3497602123927335,Seasonal
8641525,TURNBALL RACKET 2021,1803.6432,True,False,eddie.yu@decathlon.com,SPEEDBALL,RACKETS SPORTS,TENNIS,Tier_4,False,0.9829059829059829,0.9829092290163312,2.0,36,0.31111111111111117,2.0,False,1.0160642570281124,1.0160628234874174,0.0,30.0,0.1392428439959729,1.75,202116,20-52W,No,0.4648111258522642,Normal,1.1027239001672178,Seasonal
8641557,*MH530 BLACK/GREEN C3,106682.21278265584,False,False,yingzhong.huo@decathlon.com,AD MH SUNGLASS,HIKING TREKKING,HIKING TREK GEA,Tier_4,False,0.41299303944315546,0.4129836755460888,1.0,8,0.21297003360266267,0.7426900584795322,False,0.6057347670250897,0.6056956422622696,0.0,8.0,0.08571019323124042,0.706060606060606,202110,20-52W,No,0.6843508491774077,Seasonal,0.7078847444749581,Seasonal
8641558,*MH530 BLACK/ORANGE C3,141146.0318627671,False,False,yingzhong.huo@decathlon.com,AD MH SUNGLASS,HIKING TREKKING,HIKING TREK GEA,Tier_3,False,0.33863749378418695,0.3386231841489103,4.0,25,0.3157132986235196,1.2427184466019416,False,0.46212501254138655,0.46207284857926645,2.0,25.0,0.23819091716546936,1.2083333333333333,202107,>1year,No,1.036839464447643,Seasonal,0.9245188004104985,Seasonal
8641559,*MH530 BLACK/BLUE P3,1164421.6074238594,True,False,yingzhong.huo@decathlon.com,AD MH SUNGLASS,HIKING TREKKING,HIKING TREK GEA,Tier_3,False,0.2759258333749813,0.2759224051633759,12.0,35,0.28397703275256103,1.3543123543123543,False,0.35585380962213503,0.35584331889638365,7.0,29.0,0.18703180231343366,0.8475867908552075,202106,>1year,No,0.9405342776151786,Seasonal,0.7090259757632977,Seasonal
8641570,BEACH ULTIMATE VISOR  500 T54,232807.5933842824,True,False,rachel.ren@decathlon.com,FLYING DISCS BO,WATER SPORTS UN,SURF BODYBOARD,Tier_4,False,0.31877133105802047,0.3187617103182285,3.0,6,0.354038231870703,0.9090909090909091,False,0.3533065749235474,0.35328372198623337,2.0,4.0,0.17634903768427207,0.6052830188679246,202117,20-52W,High,1.4359698689215596,Seasonal,1.2513256920319935,Seasonal
8641606,SKI-P JKT 500 M GREY/WITHE,3707209.9805687014,True,True,guanghua.zhang@decathlon.com,M SKI CLOT REG,WINTER SPORTS U,SKI FREESKI SNO,Tier_4,False,0.23052381978874759,0.23052333299577438,5.0,16,0.32882933148676,0.8868501529051988,False,0.4697575837859319,0.4697565873062676,2.0,10.0,0.21726684519103645,0.7970809792843692,202136,20-52W,No,0.7432874723339463,Seasonal,0.7832127042680441,Seasonal
8641631,HAT SIMPLE BLACK,758286.3438847433,True,True,quan.zhang1@decathlon.com,ADULT SKI AND S,WINTER SPORTS U,SKI FREESKI SNO,Tier_4,False,0.19502540080490863,0.19502298691729958,8.0,19,0.2913999563337218,0.8040723981900453,False,0.40708079688380533,0.4070721341366851,5.0,13.0,0.23989743782715847,0.8655604470030478,202133,20-52W,No,0.6394734164449705,Seasonal,0.8283425031409122,Seasonal
8641633,HAT SIMPLE OCHRE,294091.85202443675,True,False,quan.zhang1@decathlon.com,ADULT SKI AND S,WINTER SPORTS U,SKI FREESKI SNO,Tier_4,False,0.3310076664276653,0.3310016219651329,9.0,18,0.26022910289564033,0.9505494505494505,False,0.458714868360497,0.4586961322395954,1.0,12.0,0.14576448200180853,0.6535310734463277,202134,20-52W,No,0.618902915753346,Seasonal,0.7671356393927173,Seasonal
8641634,HAT SIMPLE LIGHT LILAC,195956.72082028436,False,False,quan.zhang1@decathlon.com,ADULT SKI AND S,WINTER SPORTS U,SKI FREESKI SNO,Tier_4,False,0.4867137222337555,0.48669867838652586,2.0,11,0.3171511434002261,1.2389513108614232,False,0.693000594850296,0.6929904635384543,0.0,11.0,0.21497069768817348,1.1855962219598584,202134,20-52W,No,0.5465644290908278,Normal,0.7208985530824087,Seasonal
8641671,YOGA MAT BAG PALM BLUE,480080.80041033647,True,False,darren.zhen@decathlon.com,YOGA ACC,FITNESS WELLNES,YOGA,Tier_1,False,0.22917374080362196,0.2291619281646639,26.0,48,0.24595660333361352,0.9269406392694064,False,0.31423176181783846,0.31419649069878897,24.0,42.0,0.21654019566746263,0.9655898876404494,202104,>1year,No,0.15139577831158063,Normal,0.38668508563549886,Normal
8641762,NECKWARMER HUG NEW BLUE RED A08E,379726.3021823928,True,False,quan.zhang1@decathlon.com,ADULT SKI AND S,WINTER SPORTS U,SKI FREESKI SNO,Tier_4,False,0.26970200714197756,0.2696984746693774,6.0,16,0.19978713387202865,0.7708333333333334,False,0.3547510414600278,0.3547329750499779,3.0,10.0,0.20378540967574005,0.8944420508401552,202136,20-52W,High,0.7582772293043603,Seasonal,0.8326906785024476,Seasonal
8641818,SPEED ROPE RED,398810.65308145824,False,False,jennie.yao@decathlon.com,XTRAIN ACCESS,FITNESS WELLNES,CROSS-TRAINING,Tier_1,False,0.2507766916723498,0.2507659246359476,15.0,36,0.20235694615775926,0.7485928705440901,False,0.34329915105997144,0.34326129807520656,16.0,36.0,0.1896285081576776,0.8200098087297695,202102,>1year,No,0.5161148287566505,Normal,0.5019832969959312,Normal
8641819,SPEED ROPE GREEN,783326.7140104976,True,False,jennie.yao@decathlon.com,XTRAIN ACCESS,FITNESS WELLNES,CROSS-TRAINING,Tier_1,False,0.1954248587188251,0.19541772335627478,28.0,50,0.16607622164174213,0.7596795727636849,True,0.2359349384665362,0.23590977798568225,35.0,44.0,0.15693178152444823,0.827574047954866,202102,>1year,No,0.19462647510089373,Normal,0.23626678748734778,Normal
8641820,SPEED ROPE BLUE,947386.9440071216,True,False,jennie.yao@decathlon.com,XTRAIN ACCESS,FITNESS WELLNES,CROSS-TRAINING,Tier_1,False,0.18599341690594579,0.185987466650121,26.0,50,0.14241764477644728,0.6680896478121665,True,0.22437695885148115,0.2243559096053379,37.0,44.0,0.1255595277787378,0.7364885496183207,202102,>1year,No,0.1684634035482403,Normal,0.23397502905073927,Normal
8641821,SPEED ROPE SKIPPING ROPE BLK,1459407.141418681,True,False,jennie.yao@decathlon.com,XTRAIN ACCESS,FITNESS WELLNES,CROSS-TRAINING,Tier_1,True,0.13715505609670445,0.13715077137067488,36.0,50,0.12014061666494581,0.480225988700565,True,0.17432521940718662,0.1743100545134536,38.0,44.0,0.10879576194370302,0.562618595825427,202102,>1year,No,0.16667441449849452,Normal,0.19054957997407448,Normal
8641853,VULCA 100 CN SPRING,309763.7540682425,True,False,ed.zhou@decathlon.com,ADULT SKATEBOAR,INLINE SKATE SC,"SKATEBOARD, WAV",Tier_2,False,0.24811794228356338,0.2481040238604204,10.0,40,0.2254393722985346,0.9459459459459459,False,0.33816988698505285,0.33812242855576974,15.0,34.0,0.2844455466427028,1.1490683229813665,202112,20-52W,No,0.766547901092243,Seasonal,0.5998670056098407,Normal
8641861,ACTIVEWALK PROTECT M BROWN,1214751.7947930146,True,False,linli.dong@decathlon.com,M WALKING SHOES,RUNNING WALKING,WALKING,Tier_2,False,0.37348717948717947,0.37348576321620497,5.0,17,0.2445131020460057,0.7138364779874213,False,0.5341590091889732,0.5341565328229463,2.0,11.0,0.20813465302273054,0.8333333333333334,202135,20-52W,No,0.26728189174913225,Normal,0.3746406163855653,Normal
8641863,ACTIVEWALK PROTECT M SHOES BLK,4605934.545433533,True,True,linli.dong@decathlon.com,M WALKING SHOES,RUNNING WALKING,WALKING,Tier_2,False,0.34928893055683935,0.3492885269461772,7.0,19,0.2801940592522861,0.9804520464263897,False,0.5254018118059615,0.5254006219957963,4.0,13.0,0.2653719830331547,0.9919649379108838,202133,20-52W,No,0.20178783353712107,Normal,0.40927012959787906,Normal
8641864,ACTIVEWALK PROTECT M SHOES FULL WHITE,4848599.450763716,True,True,linli.dong@decathlon.com,M WALKING SHOES,RUNNING WALKING,WALKING,Tier_2,False,0.24610028202760376,0.24609971456297156,10.0,21,0.20670819586070502,0.8163385248310314,False,0.3448605468883351,0.34485879405978737,8.0,15.0,0.20063670604165676,0.8608019953952417,202131,20-52W,No,0.25497667415604175,Normal,0.30517188298277326,Normal
8641871,RS 160 LOWEDGE X3 PINK TURQUOISE BLUE,21245.94432477093,True,False,JZHANGA5,ADULT SOCKS,RACKETS SPORTS,TENNIS,Tier_4,False,0.39035550862372403,0.39024878276529046,8.0,29,0.33993981223641495,1.3421052631578947,False,0.6337723254555295,0.6334972875720862,1.0,23.0,0.3518477180627516,1.6106194690265487,202123,20-52W,High,0.6129860331633437,Seasonal,0.733028336971452,Seasonal
8641872,COOKINGSET CARRY BAG CN CARRY BAG GRA,260110.79338847476,True,False,chenlu.zhan@decathlon.com,HIKE STOVE COOK,HIKING TREKKING,CAMPING HIKING,Tier_1,False,0.31466113416320884,0.314644564849074,11.0,28,0.27388494563907406,0.9797297297297297,False,0.4669039937701635,0.46686153645383793,4.0,22.0,0.2334330980447079,0.9513381995133819,202106,>1year,No,0.5890690964809515,Normal,0.48540415536360043,Normal
8641889,ACTIVEWALK THINPROTECT PINK,262757.6741683872,True,False,zhihao.yu@decathlon.com,W WALKING SHOES,RUNNING WALKING,WALKING,Tier_2,False,0.36585365853658536,0.36585131251735953,3.0,19,0.2113654011910777,0.8,False,0.5153670001205255,0.5153609054622866,2.0,13.0,0.20851895165073034,0.8724489795918368,202133,20-52W,No,0.2646840402744245,Normal,0.3519755623216231,Normal
8641891,ACTIWALK THIN PROTECT DARK GREY,1731665.9369350064,True,True,zhihao.yu@decathlon.com,W WALKING SHOES,RUNNING WALKING,WALKING,Tier_2,False,0.3331266318537859,0.3331255571798138,9.0,19,0.2618670397067031,0.7835968379446641,False,0.5091515349208076,0.5091481564551801,4.0,13.0,0.24951047683357036,0.8573456352022711,202133,20-52W,No,0.27840638314507704,Normal,0.3774927056276137,Normal
8641892,ACTIWALK THIN PROTECT FULL WHITE,2378608.634894798,True,True,zhihao.yu@decathlon.com,W WALKING SHOES,RUNNING WALKING,WALKING,Tier_2,False,0.32197697848391504,0.3219760911618317,9.0,21,0.2680214915277886,0.9927184466019418,False,0.45956582615386554,0.45956332607438555,5.0,15.0,0.2566233414056326,0.9949468548527618,202131,20-52W,No,0.35097827646327673,Normal,0.4105550758438547,Normal
